frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
13489,data/processed/frames_v11_1fps/frame_000451.jpg,2024-06-19 11:09:01.202,450.003,32.106108,35.211922,119.9,241.86670661716227,trajectory,60.0,fixed,32.105814781408,35.21127463427741
13519,data/processed/frames_v11_1fps/frame_000452.jpg,2024-06-19 11:09:02.203,451.004,32.10607,35.211835,119.9,248.30132761319885,trajectory,60.0,fixed,32.1058400854638,35.21115292020922
13549,data/processed/frames_v11_1fps/frame_000453.jpg,2024-06-19 11:09:03.204,452.005,32.106048,35.211744,119.9,255.97231158364934,trajectory,60.0,fixed,32.105897268709654,35.21103179465324
13579,data/processed/frames_v11_1fps/frame_000454.jpg,2024-06-19 11:09:04.205,453.006,32.10603,35.211646,119.9,257.0447194371322,trajectory,60.0,fixed,32.10589058659696,35.210930589116074
13609,data/processed/frames_v11_1fps/frame_000455.jpg,2024-06-19 11:09:05.206,454.007,32.10601,35.211549,119.9,254.0396015502375,trajectory,60.0,fixed,32.105839007438135,35.210843200914766
13639,data/processed/frames_v11_1fps/frame_000456.jpg,2024-06-19 11:09:06.207,455.008,32.105983,35.211452,119.8,251.8970272259914,trajectory,60.0,fixed,32.105789935591154,35.21075482296805
13669,data/processed/frames_v11_1fps/frame_000457.jpg,2024-06-19 11:09:07.208,456.009,32.105956,35.211354,119.9,251.53692255560884,trajectory,60.0,fixed,32.105759063391034,35.21065768841826
13699,data/processed/frames_v11_1fps/frame_000458.jpg,2024-06-19 11:09:08.209,457.01,32.105927,35.211254,119.8,250.71007558549223,trajectory,60.0,fixed,32.10572174336195,35.21056169371235
13729,data/processed/frames_v11_1fps/frame_000459.jpg,2024-06-19 11:09:09.210,458.011,32.105897,35.211155,119.9,249.31745323995034,trajectory,60.0,fixed,32.10567736801304,35.2104682142631
13759,data/processed/frames_v11_1fps/frame_000460.jpg,2024-06-19 11:09:10.210,459.011,32.105864,35.211057,119.9,247.62491198763564,trajectory,60.0,fixed,32.105627280455906,35.210378171895584
13789,data/processed/frames_v11_1fps/frame_000461.jpg,2024-06-19 11:09:11.211,460.012,32.105829,35.21096,119.9,245.53519880301832,trajectory,60.0,fixed,32.10557146967132,35.21029181320118
13819,data/processed/frames_v11_1fps/frame_000462.jpg,2024-06-19 11:09:12.212,461.013,32.10579,35.210865,119.9,242.34701558374664,trajectory,60.0,fixed,32.105501388732215,35.21021475533641
13849,data/processed/frames_v11_1fps/frame_000463.jpg,2024-06-19 11:09:13.213,462.014,32.105746,35.210773,119.8,240.27350675361322,trajectory,60.0,fixed,32.10543790525671,35.21013604008126
13879,data/processed/frames_v11_1fps/frame_000464.jpg,2024-06-19 11:09:14.214,463.015,32.105701,35.210681,119.8,239.99706006946806,trajectory,60.0,fixed,32.10539030549009,35.21004580233528
13909,data/processed/frames_v11_1fps/frame_000465.jpg,2024-06-19 11:09:15.215,464.016,32.105656,35.210589,119.8,239.99706006946792,trajectory,60.0,fixed,32.10534530549009,35.20995380233528
13938,data/processed/frames_v11_1fps/frame_000466.jpg,2024-06-19 11:09:16.183,464.984,32.105611,35.210497,119.8,240.96296891689877,trajectory,60.0,fixed,32.10530942023213,35.209855709689
13968,data/processed/frames_v11_1fps/frame_000467.jpg,2024-06-19 11:09:17.184,465.984,32.105569,35.210404,119.8,243.3277637883085,trajectory,60.0,fixed,32.10529009192761,35.20974856602993
13998,data/processed/frames_v11_1fps/frame_000468.jpg,2024-06-19 11:09:18.185,466.985,32.105531,35.210309,119.8,244.43292600551007,trajectory,60.0,fixed,32.10526285257247,35.209647337516536
14028,data/processed/frames_v11_1fps/frame_000469.jpg,2024-06-19 11:09:19.185,467.986,32.105492,35.210214,119.9,243.85636486169167,trajectory,60.0,fixed,32.105217997536485,35.2095550067333
14058,data/processed/frames_v11_1fps/frame_000470.jpg,2024-06-19 11:09:20.186,468.987,32.105452,35.210119,119.9,243.689886148293,trajectory,60.0,fixed,32.105176376695184,35.209460949359745
14088,data/processed/frames_v11_1fps/frame_000471.jpg,2024-06-19 11:09:21.187,469.988,32.105412,35.210023,119.9,242.06396462963545,trajectory,60.0,fixed,32.105120671114115,35.20937444640883
14118,data/processed/frames_v11_1fps/frame_000472.jpg,2024-06-19 11:09:22.188,470.989,32.105368,35.209932,119.9,237.22213726108913,trajectory,60.0,fixed,32.10503133940916,35.20931478891679
14148,data/processed/frames_v11_1fps/frame_000473.jpg,2024-06-19 11:09:23.189,471.99,32.105316,35.209847,119.9,233.74192703197326,trajectory,60.0,fixed,32.104948221994576,35.20925505254363
14178,data/processed/frames_v11_1fps/frame_000474.jpg,2024-06-19 11:09:24.190,472.991,32.105263,35.209763,119.9,237.32275180898114,trajectory,60.0,fixed,32.104927258061025,35.20914509196338
14208,data/processed/frames_v11_1fps/frame_000475.jpg,2024-06-19 11:09:25.191,473.992,32.105222,35.209674,119.9,244.18176197881306,trajectory,60.0,fixed,32.104951172278675,35.20901318036
14238,data/processed/frames_v11_1fps/frame_000476.jpg,2024-06-19 11:09:26.192,474.993,32.105188,35.20958,119.9,246.79479667640413,trajectory,60.0,fixed,32.10494297435534,35.208905291703125
14268,data/processed/frames_v11_1fps/frame_000477.jpg,2024-06-19 11:09:27.193,475.993,32.105153,35.209484,119.9,248.82603842021223,trajectory,60.0,fixed,32.10492838638001,35.208799463253364
14298,data/processed/frames_v11_1fps/frame_000478.jpg,2024-06-19 11:09:28.196,476.994,32.105125,35.209388,119.9,256.387633933245,trajectory,60.0,fixed,32.10497864585566,35.20867452354631
14328,data/processed/frames_v11_1fps/frame_000479.jpg,2024-06-19 11:09:29.195,477.995,32.105113,35.209289,119.9,261.9767156007281,trajectory,60.0,fixed,32.10502620461949,35.20856208868826
14358,data/processed/frames_v11_1fps/frame_000480.jpg,2024-06-19 11:09:30.196,478.996,32.105101,35.209187,119.9,262.13128731667473,trajectory,60.0,fixed,32.105015866136206,35.208459814913404
14388,data/processed/frames_v11_1fps/frame_000481.jpg,2024-06-19 11:09:31.196,479.997,32.105089,35.209084,119.9,261.847019458196,trajectory,60.0,fixed,32.10500081098129,35.20835732248588
14418,data/processed/frames_v11_1fps/frame_000482.jpg,2024-06-19 11:09:32.197,480.998,32.105076,35.208981,119.9,258.4954744376266,trajectory,60.0,fixed,32.1049519744318,35.208261651704426
14448,data/processed/frames_v11_1fps/frame_000483.jpg,2024-06-19 11:09:33.198,481.999,32.105054,35.208881,119.9,251.18278871089126,trajectory,60.0,fixed,32.10485342146467,35.20818613864535
14478,data/processed/frames_v11_1fps/frame_000484.jpg,2024-06-19 11:09:34.199,483.0,32.10502,35.208787,119.9,246.38397462499108,trajectory,60.0,fixed,32.1047708826035,35.20811438302948
14508,data/processed/frames_v11_1fps/frame_000485.jpg,2024-06-19 11:09:35.200,484.001,32.104984,35.208692,119.9,245.89876287639703,trajectory,60.0,fixed,32.10473006644923,35.20802189757437
14538,data/processed/frames_v11_1fps/frame_000486.jpg,2024-06-19 11:09:36.200,485.001,32.104948,35.208597,119.9,245.60282397308754,trajectory,60.0,fixed,32.104691137913626,35.20792845484368
14568,data/processed/frames_v11_1fps/frame_000487.jpg,2024-06-19 11:09:37.202,486.002,32.104911,35.208502,119.9,245.71576890378006,trajectory,60.0,fixed,32.1046552547834,35.207832858405844
14598,data/processed/frames_v11_1fps/frame_000488.jpg,2024-06-19 11:09:38.202,487.003,32.104875,35.208406,119.9,246.12161904688367,trajectory,60.0,fixed,32.10462327625269,35.20773473667384
14628,data/processed/frames_v11_1fps/frame_000489.jpg,2024-06-19 11:09:39.203,488.004,32.104839,35.20831,119.9,246.12161904618105,trajectory,60.0,fixed,32.10458727625268,35.207638736673836
14658,data/processed/frames_v11_1fps/frame_000490.jpg,2024-06-19 11:09:40.204,489.005,32.104803,35.208214,119.9,246.52578517686794,trajectory,60.0,fixed,32.104555293587424,35.20754065721656
14688,data/processed/frames_v11_1fps/frame_000491.jpg,2024-06-19 11:09:41.205,490.006,32.104768,35.208117,119.9,246.6337813496786,trajectory,60.0,fixed,32.10452136914398,35.207443107238504
14718,data/processed/frames_v11_1fps/frame_000492.jpg,2024-06-19 11:09:42.206,491.007,32.104732,35.20802,119.9,243.41526407748142,trajectory,60.0,fixed,32.10445370805894,35.20736351644675
14748,data/processed/frames_v11_1fps/frame_000493.jpg,2024-06-19 11:09:43.207,492.008,32.10469,35.207933,120.0,229.78569596359705,trajectory,60.0,fixed,32.10428816713491,35.20737195033928
14778,data/processed/frames_v11_1fps/frame_000494.jpg,2024-06-19 11:09:44.208,493.009,32.104626,35.207872,120.0,212.61495303338623,trajectory,60.0,fixed,32.104101769515694,35.207475998555
14808,data/processed/frames_v11_1fps/frame_000495.jpg,2024-06-19 11:09:45.209,494.01,32.104551,35.207828,119.9,202.01945012933058,trajectory,60.0,fixed,32.10397450756764,35.20755277135489
14838,data/processed/frames_v11_1fps/frame_000496.jpg,2024-06-19 11:09:46.210,495.01,32.104471,35.207798,120.0,192.59679064678133,trajectory,60.0,fixed,32.10386361002187,35.20763776828799
14868,data/processed/frames_v11_1fps/frame_000497.jpg,2024-06-19 11:09:47.210,496.011,32.104388,35.207785,119.9,185.69122725505727,trajectory,60.0,fixed,32.10376921281377,35.20771220150749
14898,data/processed/frames_v11_1fps/frame_000498.jpg,2024-06-19 11:09:48.211,497.012,32.104301,35.207778,119.9,184.15286902922688,trajectory,60.0,fixed,32.10368078030243,35.20772483831163
14928,data/processed/frames_v11_1fps/frame_000499.jpg,2024-06-19 11:09:49.212,498.013,32.104213,35.20777,119.9,184.1061053685282,trajectory,60.0,fixed,32.10359274375385,35.207717435911356
14958,data/processed/frames_v11_1fps/frame_000500.jpg,2024-06-19 11:09:50.213,499.014,32.104124,35.207763,119.9,184.0603814088613,trajectory,60.0,fixed,32.10350370841735,35.20771102025845
14988,data/processed/frames_v11_1fps/frame_000501.jpg,2024-06-19 11:09:51.214,500.015,32.104034,35.207755,119.9,184.30611073285954,trajectory,60.0,fixed,32.10341390296511,35.20769988026355
15018,data/processed/frames_v11_1fps/frame_000502.jpg,2024-06-19 11:09:52.215,501.016,32.103944,35.207747,119.9,184.33007597653932,trajectory,60.0,fixed,32.10332392254926,35.20769157408259
15047,data/processed/frames_v11_1fps/frame_000503.jpg,2024-06-19 11:09:53.183,501.983,32.103855,35.207739,120.0,184.33007597310942,trajectory,60.0,fixed,32.103234405387084,35.20768352785584
15077,data/processed/frames_v11_1fps/frame_000504.jpg,2024-06-19 11:09:54.184,502.984,32.103765,35.207731,119.9,184.57413395651344,trajectory,60.0,fixed,32.103145128168165,35.207672456549226
15107,data/processed/frames_v11_1fps/frame_000505.jpg,2024-06-19 11:09:55.185,503.985,32.103675,35.207722,119.9,184.59957843322613,trajectory,60.0,fixed,32.10305515025262,35.20766313158824
15137,data/processed/frames_v11_1fps/frame_000506.jpg,2024-06-19 11:09:56.185,504.986,32.103586,35.207714,120.0,184.5995784349399,trajectory,60.0,fixed,32.102965633280355,35.207655082490305
15167,data/processed/frames_v11_1fps/frame_000507.jpg,2024-06-19 11:09:57.186,505.987,32.103496,35.207705,120.0,184.330075976386,trajectory,60.0,fixed,32.10287540538708,35.20764952785581
15197,data/processed/frames_v11_1fps/frame_000508.jpg,2024-06-19 11:09:58.187,506.988,32.103407,35.207698,120.0,183.5204630408774,trajectory,60.0,fixed,32.10278580337159,35.20765288516108
15227,data/processed/frames_v11_1fps/frame_000509.jpg,2024-06-19 11:09:59.188,507.989,32.103317,35.207692,120.0,182.97991794729376,trajectory,60.0,fixed,32.10269547047424,35.20765380544814
15257,data/processed/frames_v11_1fps/frame_000510.jpg,2024-06-19 11:10:00.189,508.99,32.103228,35.207687,119.9,182.7094401300025,trajectory,60.0,fixed,32.10260684272605,35.20765229847631
15287,data/processed/frames_v11_1fps/frame_000511.jpg,2024-06-19 11:10:01.190,509.991,32.103138,35.207682,120.0,182.9633924378105,trajectory,60.0,fixed,32.10251646116826,35.207644017071395
15317,data/processed/frames_v11_1fps/frame_000512.jpg,2024-06-19 11:10:02.191,510.991,32.103048,35.207676,120.0,182.96339243770598,trajectory,60.0,fixed,32.10242646116826,35.2076380170714
15347,data/processed/frames_v11_1fps/frame_000513.jpg,2024-06-19 11:10:03.192,511.992,32.102958,35.207671,120.0,182.67954544057366,trajectory,60.0,fixed,32.102336309397614,35.207636652452926
15377,data/processed/frames_v11_1fps/frame_000514.jpg,2024-06-19 11:10:04.193,512.993,32.102867,35.207666,120.0,182.41192488539608,trajectory,60.0,fixed,32.10224518027761,35.2076350807873
15407,data/processed/frames_v11_1fps/frame_000515.jpg,2024-06-19 11:10:05.194,513.994,32.102777,35.207662,120.0,182.42530851511802,trajectory,60.0,fixed,32.10215518641264,35.2076309093206
15437,data/processed/frames_v11_1fps/frame_000516.jpg,2024-06-19 11:10:06.194,514.995,32.102687,35.207657,120.0,182.67954544227575,trajectory,60.0,fixed,32.102065309397624,35.2076226524529
15467,data/processed/frames_v11_1fps/frame_000517.jpg,2024-06-19 11:10:07.195,515.996,32.102596,35.207652,120.0,182.66484394505756,trajectory,60.0,fixed,32.10197430195242,35.20761784076664
15497,data/processed/frames_v11_1fps/frame_000518.jpg,2024-06-19 11:10:08.196,516.997,32.102505,35.207647,120.0,182.4119248870988,trajectory,60.0,fixed,32.10188318027762,35.20761608078727
15527,data/processed/frames_v11_1fps/frame_000519.jpg,2024-06-19 11:10:09.197,517.998,32.102415,35.207643,120.0,182.41192488539608,trajectory,60.0,fixed,32.10179318027762,35.20761208078729
15557,data/processed/frames_v11_1fps/frame_000520.jpg,2024-06-19 11:10:10.198,518.999,32.102324,35.207638,120.0,182.398688072784,trajectory,60.0,fixed,32.101702174243265,35.20760725037468
15587,data/processed/frames_v11_1fps/frame_000521.jpg,2024-06-19 11:10:11.199,520.0,32.102233,35.207634,120.0,182.33774583668864,trajectory,60.0,fixed,32.1016111468893,35.207604031175386
15617,data/processed/frames_v11_1fps/frame_000522.jpg,2024-06-19 11:10:12.200,521.0,32.102158,35.20763,119.9,182.30994585773095,trajectory,60.0,fixed,32.101536652866045,35.20760041204124
15647,data/processed/frames_v11_1fps/frame_000523.jpg,2024-06-19 11:10:13.200,522.001,32.102128,35.207629,119.9,181.56526088189082,trajectory,60.0,fixed,32.10150637959494,35.20760894772879
15677,data/processed/frames_v11_1fps/frame_000524.jpg,2024-06-19 11:10:14.201,523.002,32.102127,35.207629,119.9,262.7913823298076,trajectory,60.0,fixed,32.10204896843017,35.20690070534793
15707,data/processed/frames_v11_1fps/frame_000525.jpg,2024-06-19 11:10:15.202,524.003,32.102125,35.207601,119.9,264.6354600427422,trajectory,60.0,fixed,32.102066861679695,35.206870118259225
15737,data/processed/frames_v11_1fps/frame_000526.jpg,2024-06-19 11:10:16.203,525.004,32.10212,35.207541,119.9,264.6244183335988,trajectory,60.0,fixed,32.10206174236588,35.206810131499225
15767,data/processed/frames_v11_1fps/frame_000527.jpg,2024-06-19 11:10:17.205,526.005,32.102114,35.207463,119.9,264.3816034079749,trajectory,60.0,fixed,32.102053119126396,35.20673242951668
15797,data/processed/frames_v11_1fps/frame_000528.jpg,2024-06-19 11:10:18.205,527.006,32.102106,35.207373,119.9,264.2323786359922,trajectory,60.0,fixed,32.102043507523156,35.206642619176804
15827,data/processed/frames_v11_1fps/frame_000529.jpg,2024-06-19 11:10:19.206,528.007,32.102098,35.207276,119.9,264.8376607719251,trajectory,60.0,fixed,32.10204204698491,35.20654488060292
15857,data/processed/frames_v11_1fps/frame_000530.jpg,2024-06-19 11:10:20.207,529.008,32.102091,35.207177,119.9,272.59966426632604,trajectory,60.0,fixed,32.102119205444886,35.20644365843315
15887,data/processed/frames_v11_1fps/frame_000531.jpg,2024-06-19 11:10:21.208,530.009,32.102105,35.207094,120.0,298.769866312187,trajectory,60.0,fixed,32.10240454267855,35.20644998324113
15917,data/processed/frames_v11_1fps/frame_000532.jpg,2024-06-19 11:10:22.208,531.009,32.102151,35.207048,120.0,342.4284482841413,trajectory,60.0,fixed,32.10274433167485,35.206826193766446
15947,data/processed/frames_v11_1fps/frame_000533.jpg,2024-06-19 11:10:23.209,532.01,32.102212,35.207054,120.1,14.976238605300068,trajectory,60.0,fixed,32.10281373208188,35.20724402065745
15977,data/processed/frames_v11_1fps/frame_000534.jpg,2024-06-19 11:10:24.210,533.011,32.102284,35.20709,120.0,20.407035642517883,trajectory,60.0,fixed,32.10286731056534,35.20734618369422
16007,data/processed/frames_v11_1fps/frame_000535.jpg,2024-06-19 11:10:25.211,534.012,32.10236,35.207119,120.0,12.690093110662644,trajectory,60.0,fixed,32.10296716814209,35.20728039912637
16037,data/processed/frames_v11_1fps/frame_000536.jpg,2024-06-19 11:10:26.212,535.013,32.102442,35.207132,120.0,4.695897117892855,trajectory,60.0,fixed,32.1030622819423,35.20719214855198
16067,data/processed/frames_v11_1fps/frame_000537.jpg,2024-06-19 11:10:27.213,536.014,32.102525,35.207135,120.0,359.7111026728109,trajectory,60.0,fixed,32.1031473631738,35.20713129545729
16097,data/processed/frames_v11_1fps/frame_000538.jpg,2024-06-19 11:10:28.214,537.015,32.10261,35.207131,120.0,354.9045117573916,trajectory,60.0,fixed,32.10322991151357,35.20706574615646
16127,data/processed/frames_v11_1fps/frame_000539.jpg,2024-06-19 11:10:29.215,538.016,32.102696,35.207117,120.0,353.7802573900389,trajectory,60.0,fixed,32.10331470761695,35.20703740018966
16156,data/processed/frames_v11_1fps/frame_000540.jpg,2024-06-19 11:10:30.182,538.983,32.102781,35.207109,120.0,0.28549859168509784,trajectory,60.0,fixed,32.10340336335885,35.20711266096095
16186,data/processed/frames_v11_1fps/frame_000541.jpg,2024-06-19 11:10:31.183,539.984,32.102866,35.207118,119.9,5.658161812753178,trajectory,60.0,fixed,32.103484822671525,35.207190376920636
16216,data/processed/frames_v11_1fps/frame_000542.jpg,2024-06-19 11:10:32.185,540.985,32.102952,35.207129,120.0,6.664288103904084,trajectory,60.0,fixed,32.10357016583365,35.20721426425292
16246,data/processed/frames_v11_1fps/frame_000543.jpg,2024-06-19 11:10:33.185,541.986,32.10304,35.207142,119.9,6.8228153062275965,trajectory,60.0,fixed,32.10365744865828,35.20722921026248
16276,data/processed/frames_v11_1fps/frame_000544.jpg,2024-06-19 11:10:34.186,542.987,32.103129,35.207154,119.9,6.281540354412186,trajectory,60.0,fixed,32.10374711900128,35.207234320548196
16306,data/processed/frames_v11_1fps/frame_000545.jpg,2024-06-19 11:10:35.187,543.988,32.103217,35.207165,119.9,6.246530546385088,trajectory,60.0,fixed,32.103835160460434,35.20724487466622
16336,data/processed/frames_v11_1fps/frame_000546.jpg,2024-06-19 11:10:36.188,544.989,32.103307,35.207177,119.9,6.211907307467072,trajectory,60.0,fixed,32.10392520123482,35.207256433678225
16366,data/processed/frames_v11_1fps/frame_000547.jpg,2024-06-19 11:10:37.189,545.99,32.103396,35.207188,119.9,5.675433899888333,trajectory,60.0,fixed,32.10401480416111,35.20726059713623
16396,data/processed/frames_v11_1fps/frame_000548.jpg,2024-06-19 11:10:38.190,546.99,32.103486,35.207198,119.9,5.109567552654767,trajectory,60.0,fixed,32.10410538133017,35.207263379140386
16426,data/processed/frames_v11_1fps/frame_000549.jpg,2024-06-19 11:10:39.191,547.991,32.103576,35.207207,120.0,4.548968855748569,trajectory,60.0,fixed,32.104196410562366,35.20726527060529
16456,data/processed/frames_v11_1fps/frame_000550.jpg,2024-06-19 11:10:40.192,548.992,32.103667,35.207215,120.0,3.993670424140703,trajectory,60.0,fixed,32.10428785981293,35.20726616976481
16486,data/processed/frames_v11_1fps/frame_000551.jpg,2024-06-19 11:10:41.193,549.993,32.103758,35.207222,120.0,3.728203306973853,trajectory,60.0,fixed,32.10437905398128,35.207269773383196
16516,data/processed/frames_v11_1fps/frame_000552.jpg,2024-06-19 11:10:42.194,550.994,32.103849,35.207229,120.0,3.728203306843909,trajectory,60.0,fixed,32.10447005398128,35.20727677338319
16546,data/processed/frames_v11_1fps/frame_000553.jpg,2024-06-19 11:10:43.195,551.995,32.10394,35.207236,120.0,3.5009536950751112,trajectory,60.0,fixed,32.10456120960528,35.20728086513816
16576,data/processed/frames_v11_1fps/frame_000554.jpg,2024-06-19 11:10:44.195,552.996,32.104029,35.207242,120.0,3.250262894395462,trajectory,60.0,fixed,32.10465036994568,35.207283656085735
16606,data/processed/frames_v11_1fps/frame_000555.jpg,2024-06-19 11:10:45.196,553.997,32.104119,35.207248,120.0,2.411924885311578,trajectory,60.0,fixed,32.10474081972238,35.207278919212705
16636,data/processed/frames_v11_1fps/frame_000556.jpg,2024-06-19 11:10:46.197,554.998,32.10421,35.207251,119.9,1.8763793765989476,trajectory,60.0,fixed,32.10483151900515,35.207275036646614
16666,data/processed/frames_v11_1fps/frame_000557.jpg,2024-06-19 11:10:47.198,555.999,32.1043,35.207255,119.9,2.1441989855545103,trajectory,60.0,fixed,32.1049214170396,35.207282465946506
16696,data/processed/frames_v11_1fps/frame_000558.jpg,2024-06-19 11:10:48.198,556.999,32.104391,35.207259,120.0,2.1324285771992777,trajectory,60.0,fixed,32.10501294008956,35.20728633802589
16726,data/processed/frames_v11_1fps/frame_000559.jpg,2024-06-19 11:10:49.199,558.0,32.104482,35.207263,120.0,2.132428578893098,trajectory,60.0,fixed,32.105103940089556,35.20729033802591
16756,data/processed/frames_v11_1fps/frame_000560.jpg,2024-06-19 11:10:50.200,559.001,32.104573,35.207267,120.0,4.65132429361995,trajectory,60.0,fixed,32.10519332139212,35.207326578890786
16786,data/processed/frames_v11_1fps/frame_000561.jpg,2024-06-19 11:10:51.201,560.002,32.104659,35.20728,120.0,13.843493991808828,trajectory,60.0,fixed,32.10526329302647,35.207455794335
16816,data/processed/frames_v11_1fps/frame_000562.jpg,2024-06-19 11:10:52.202,561.003,32.104738,35.207315,120.0,30.311290440489188,trajectory,60.0,fixed,32.1052752905394,35.20768580614691
16846,data/processed/frames_v11_1fps/frame_000563.jpg,2024-06-19 11:10:53.203,562.004,32.104801,35.207378,119.9,40.9288392991773,trajectory,60.0,fixed,32.10527082433037,35.20785892254289
16876,data/processed/frames_v11_1fps/frame_000564.jpg,2024-06-19 11:10:54.205,563.005,32.104865,35.207445,120.0,41.556934004792765,trajectory,60.0,fixed,32.105330718363106,35.20793237968233
16906,data/processed/frames_v11_1fps/frame_000565.jpg,2024-06-19 11:10:55.205,564.006,32.10493,35.207513,119.9,41.53762969339948,trajectory,60.0,fixed,32.105395469224014,35.207999788425106
16936,data/processed/frames_v11_1fps/frame_000566.jpg,2024-06-19 11:10:56.206,565.007,32.104996,35.207582,119.9,41.31366686588365,trajectory,60.0,fixed,32.105463077524185,35.20806663682962
16966,data/processed/frames_v11_1fps/frame_000567.jpg,2024-06-19 11:10:57.207,566.008,32.105063,35.207651,119.9,41.305983975613344,trajectory,60.0,fixed,32.10553013256934,35.208135562889055
16996,data/processed/frames_v11_1fps/frame_000568.jpg,2024-06-19 11:10:58.207,567.008,32.10513,35.207721,119.9,43.62098221201137,trajectory,60.0,fixed,32.105580170965304,35.20822744233598
17026,data/processed/frames_v11_1fps/frame_000569.jpg,2024-06-19 11:10:59.208,568.009,32.105191,35.207795,119.9,52.67233176597193,trajectory,60.0,fixed,32.10556807419867,35.20837873986527
17056,data/processed/frames_v11_1fps/frame_000570.jpg,2024-06-19 11:11:00.209,569.01,32.105234,35.207882,119.9,62.31549269222194,trajectory,60.0,fixed,32.105522914273934,35.2085320571163
17086,data/processed/frames_v11_1fps/frame_000571.jpg,2024-06-19 11:11:01.210,570.011,32.105271,35.207975,119.9,65.07735317168311,trajectory,60.0,fixed,32.10553304507498,35.20864073613641
17116,data/processed/frames_v11_1fps/frame_000572.jpg,2024-06-19 11:11:02.211,571.012,32.105308,35.20807,119.9,64.7233108784053,trajectory,60.0,fixed,32.10557352477492,35.20873381193727
17146,data/processed/frames_v11_1fps/frame_000573.jpg,2024-06-19 11:11:03.212,572.013,32.105347,35.208165,119.9,64.54982382628549,trajectory,60.0,fixed,32.10561422619712,35.20882785978772
17176,data/processed/frames_v11_1fps/frame_000574.jpg,2024-06-19 11:11:04.213,573.014,32.105385,35.208261,119.9,63.97513983301246,trajectory,60.0,fixed,32.1056578446524,35.208920662387506
17206,data/processed/frames_v11_1fps/frame_000575.jpg,2024-06-19 11:11:05.214,574.015,32.105426,35.208356,119.9,62.84252422186137,trajectory,60.0,fixed,32.10570983689084,35.20900916682108
17236,data/processed/frames_v11_1fps/frame_000576.jpg,2024-06-19 11:11:06.215,575.016,32.105468,35.208452,119.9,62.80622158876906,trajectory,60.0,fixed,32.10575218740281,35.20910495438975
17265,data/processed/frames_v11_1fps/frame_000577.jpg,2024-06-19 11:11:07.182,575.983,32.10551,35.208549,119.9,63.20350988012535,trajectory,60.0,fixed,32.105790345297336,35.20920426491186
17295,data/processed/frames_v11_1fps/frame_000578.jpg,2024-06-19 11:11:08.184,576.984,32.105551,35.208646,119.9,63.08417237717106,trajectory,60.0,fixed,32.10583250081417,35.209300574182365
17325,data/processed/frames_v11_1fps/frame_000579.jpg,2024-06-19 11:11:09.184,577.985,32.105593,35.208742,119.9,62.40764969165639,trajectory,60.0,fixed,32.105881028191575,35.20939260485628
17355,data/processed/frames_v11_1fps/frame_000580.jpg,2024-06-19 11:11:10.185,578.986,32.105636,35.208838,119.9,63.36349901316902,trajectory,60.0,fixed,32.10591479425308,35.20949418647374
17385,data/processed/frames_v11_1fps/frame_000581.jpg,2024-06-19 11:11:11.186,579.987,32.105675,35.208935,119.9,68.9198689755234,trajectory,60.0,fixed,32.10589866369392,35.20961997006258
17415,data/processed/frames_v11_1fps/frame_000582.jpg,2024-06-19 11:11:12.187,580.988,32.1057,35.209034,119.9,75.44134354486698,trajectory,60.0,fixed,32.10585631567794,35.209744525808816
17445,data/processed/frames_v11_1fps/frame_000583.jpg,2024-06-19 11:11:13.188,581.989,32.105719,35.209135,119.9,77.22172865981747,trajectory,60.0,fixed,32.1058565404958,35.20985091591402
17475,data/processed/frames_v11_1fps/frame_000584.jpg,2024-06-19 11:11:14.189,582.989,32.105739,35.209237,119.9,76.65293795959303,trajectory,60.0,fixed,32.10588255402483,35.20995126880648
17505,data/processed/frames_v11_1fps/frame_000585.jpg,2024-06-19 11:11:15.190,583.99,32.10576,35.209339,119.9,76.77794822913467,trajectory,60.0,fixed,32.10590223354842,35.210053636853004
17535,data/processed/frames_v11_1fps/frame_000586.jpg,2024-06-19 11:11:16.191,584.991,32.10578,35.209443,119.9,76.46718664116048,trajectory,60.0,fixed,32.105925514841495,35.21015671565112
17565,data/processed/frames_v11_1fps/frame_000587.jpg,2024-06-19 11:11:17.192,585.992,32.105802,35.209545,119.9,75.47225706472653,trajectory,60.0,fixed,32.1059579909124,35.21025562526759
17595,data/processed/frames_v11_1fps/frame_000588.jpg,2024-06-19 11:11:18.193,586.993,32.105825,35.209648,119.9,75.30062510131734,trajectory,60.0,fixed,32.10598279343532,35.21035807045886
17625,data/processed/frames_v11_1fps/frame_000589.jpg,2024-06-19 11:11:19.194,587.994,32.105848,35.209752,119.9,71.84481439072704,trajectory,60.0,fixed,32.106041764118345,35.21044955082613
17655,data/processed/frames_v11_1fps/frame_000590.jpg,2024-06-19 11:11:20.194,588.995,32.10588,35.209846,119.9,64.90392423904126,trajectory,60.0,fixed,32.106143750877344,35.210510796731896
17685,data/processed/frames_v11_1fps/frame_000591.jpg,2024-06-19 11:11:21.195,589.996,32.105921,35.209936,119.9,65.74266643442871,trajectory,60.0,fixed,32.10617647909041,35.21060528325096
17715,data/processed/frames_v11_1fps/frame_000592.jpg,2024-06-19 11:11:22.196,590.997,32.105951,35.210032,119.9,69.94269900723407,trajectory,60.0,fixed,32.106164270358455,35.21072157415908
